Brand,theaterName,theaterNum,movieTitle,movieRunTime,movieDate,movieStartTime,theaterSeatCnt
megabox,코엑스,컴포트 11관,[응원상영] &#40;DAY 2&#41; 극장판 아이돌리쉬 세븐; LIVE 4bit BEYOND THE PERiOD,94분,20231025,12:55,163석
megabox,코엑스,컴포트 11관,[응원상영] &#40;DAY 1&#41; 극장판 아이돌리쉬 세븐; LIVE 4bit BEYOND THE PERiOD,93분,20231025,10:50,164석
megabox,코엑스,컴포트 6관,블루 자이언트,120분,20231025,15:10,251석
megabox,코엑스,컴포트 6관,블루 자이언트,120분,20231025,17:40,244석
megabox,코엑스,컴포트 6관,블루 자이언트,120분,20231025,24:05,282석
megabox,코엑스,컴포트 11관,아이돌 마스터 밀리언 라이브! 3막 EP. 09-12,95분,20231025,23:55,162석
megabox,코엑스,컴포트 9관,나의 행복한 결혼,113분,20231025,12:10,195석
megabox,코엑스,컴포트 11관,[F] 너와 나,118분,20231025,21:25,160석
megabox,코엑스,컴포트 8관,[메가토크] 너와 나,178분,20231025,19:30,46석
megabox,코엑스,컴포트 11관,원피스 필름 레드 4K,115분,20231025,19:00,146석
megabox,코엑스,컴포트 8관,화란,124분,20231025,11:20,252석
megabox,코엑스,컴포트 9관,화란,124분,20231025,14:35,248석
megabox,코엑스,컴포트 9관,화란,124분,20231025,19:50,227석
megabox,코엑스,더부티크 102호 스위트,화란,124분,20231025,17:20,32석
megabox,코엑스,자코모관&#40;더부티크 스위트 101호&#41;,화란,124분,20231025,10:20,36석
megabox,코엑스,자코모관&#40;더부티크 스위트 101호&#41;,화란,124분,20231025,15:40,34석
megabox,코엑스,컴포트 9관,괴담만찬,117분,20231025,17:10,250석
megabox,코엑스,컴포트 9관,괴담만찬,117분,20231025,22:30,251석
megabox,코엑스,컴포트 11관,[F] 우리의 하루,84분,20231025,15:00,158석
megabox,코엑스,컴포트 11관,[F] 두 사람을 위한 식탁,90분,20231025,17:00,161석
megabox,홍대,9층 2관,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,12:45,137석
megabox,홍대,9층 2관,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,15:15,112석
megabox,홍대,9층 2관,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,17:45,32석
megabox,홍대,9층 2관,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,20:15,39석
megabox,홍대,11층 4관,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,11:30,76석
megabox,홍대,11층 4관,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,14:00,108석
megabox,홍대,11층 4관,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,16:30,62석
megabox,홍대,11층 4관,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,19:00,22석
megabox,홍대,11층 4관,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,21:30,117석
megabox,홍대,11층 5관,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,19:35,41석
megabox,홍대,9층 3관,용감한 시민,112분,20231025,14:30,95석
megabox,홍대,9층 3관,용감한 시민,112분,20231025,19:25,110석
megabox,홍대,9층 3관,용감한 시민,112분,20231025,21:45,105석
megabox,홍대,9층 3관,30일,119분,20231025,17:00,103석
megabox,홍대,11층 5관,30일,119분,20231025,22:05,113석
megabox,홍대,7층 1관,플라워 킬링 문,206분,20231025,20:50,151석
megabox,홍대,11층 5관,[응원상영] &#40;DAY 2&#41; 극장판 아이돌리쉬 세븐; LIVE 4bit BEYOND THE PERiOD,94분,20231025,17:30,87석
megabox,홍대,11층 5관,[응원상영] &#40;DAY 1&#41; 극장판 아이돌리쉬 세븐; LIVE 4bit BEYOND THE PERiOD,93분,20231025,15:30,106석
megabox,홍대,7층 1관,블루 자이언트,120분,20231025,11:00,125석
megabox,홍대,11층 5관,아이돌 마스터 밀리언 라이브! 3막 EP. 09-12,95분,20231025,11:00,111석
megabox,홍대,7층 1관,나의 행복한 결혼,113분,20231025,16:00,157석
megabox,홍대,11층 5관,더 퍼스트 슬램덩크,125분,20231025,13:00,107석
megabox,홍대,7층 1관,[스페셜특가] 화란,124분,20231025,13:30,160석
megabox,홍대,7층 1관,화란,124분,20231025,18:20,155석
megabox,홍대,9층 3관,괴담만찬,117분,20231025,11:50,33석
megabox,홍대,9층 2관,5등분의 신부 스페셜,48분,20231025,11:30,170석
megabox,화곡,5관,&#40;더빙&#41; 그대들은 어떻게 살 것인가,123분,20231025,15:35,157석
megabox,화곡,2관,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,13:10,137석
megabox,화곡,2관,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,18:10,110석
megabox,화곡,3관,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,12:00,154석
megabox,화곡,3관,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,14:30,170석
megabox,화곡,3관,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,17:00,121석
megabox,화곡,3관,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,19:30,59석
megabox,화곡,4관,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,21:00,59석
megabox,화곡,5관,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,20:30,78석
megabox,화곡,1관,용감한 시민,112분,20231025,11:40,186석
megabox,화곡,1관,용감한 시민,112분,20231025,14:00,194석
megabox,화곡,1관,용감한 시민,112분,20231025,16:20,178석
megabox,화곡,1관,용감한 시민,112분,20231025,18:40,177석
megabox,화곡,1관,용감한 시민,112분,20231025,21:00,186석
megabox,화곡,2관,30일,119분,20231025,20:40,153석
megabox,화곡,5관,30일,119분,20231025,13:05,152석
megabox,화곡,5관,30일,119분,20231025,18:05,148석
megabox,화곡,2관,[스페셜특가] 화란,124분,20231025,15:40,157석
megabox,화곡,4관,화란,124분,20231025,18:25,89석
megabox,화곡,4관,괴담만찬,117분,20231025,13:50,95석
megabox,화곡,4관,익스펜더블 4,103분,20231025,11:40,95석
megabox,화곡,4관,익스펜더블 4,103분,20231025,16:15,94석
megabox,ARTNINE,9관,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,20:00,15석
megabox,ARTNINE,0관,너와 나,118분,20231025,14:00,84석
megabox,ARTNINE,0관,너와 나,118분,20231025,19:50,81석
megabox,ARTNINE,0관,우리의 하루,84분,20231025,12:20,92석
megabox,ARTNINE,0관,우리의 하루,84분,20231025,18:10,87석
megabox,ARTNINE,9관,더 킬러,118분,20231025,17:40,50석
megabox,ARTNINE,0관,두 사람을 위한 식탁,90분,20231025,16:20,92석
megabox,ARTNINE,9관,에브리씽 에브리웨어 올 앳 원스,140분,20231025,12:10,54석
megabox,ARTNINE,9관,여덟 개의 산,147분,20231025,14:50,58석
